# LAMMPS data file written by OVITO
6144 atoms
1 atom types
-9.7023602 9.7023716 xlo xhi
-41.3437996 41.3437996 ylo yhi
-44.8151016 44.8151016 zlo zhi
0.0 1.22973 0.0 xy xz yz

Atoms

4232 1 -5.0488501 -38.7617989 21.4787998
69 1 9.31814 -31.0067997 44.8156014
4234 1 -3.38764 -38.7629013 18.6762009
65 1 6.0840201 -31.0067997 44.8156014
4236 1 -1.8147301 -38.7617989 21.4787998
61 1 2.8499 -31.0067997 44.8156014
4238 1 -0.15352 -38.7629013 18.6762009
57 1 -0.384224 -31.0067997 44.8156014
4240 1 1.41939 -38.7617989 21.4787998
53 1 -3.61834 -31.0067997 44.8156014
4242 1 3.0806 -38.7629013 18.6762009
49 1 -6.85246 -31.0067997 44.8156014
4244 1 4.6535101 -38.7617989 21.4787998
45 1 9.3188 -36.1753998 44.8157006
4246 1 6.3147202 -38.7629013 18.6762009
41 1 6.0846801 -36.1753998 44.8157006
4248 1 7.88763 -38.7617989 21.4787998
4249 1 9.5918503 -36.1829987 16.8127995
4250 1 9.5173102 -33.5985985 18.6830006
4251 1 -8.2477102 -36.1805992 19.6142006
4252 1 -8.3070698 -33.5959015 21.4829998
4253 1 -6.5787502 -36.1829987 16.8127995
4254 1 -6.6532898 -33.5985985 18.6830006
4255 1 -5.0135899 -36.1805992 19.6142006
4256 1 -5.0729499 -33.5959015 21.4829998
4257 1 -3.34463 -36.1829987 16.8127995
4258 1 -3.4191699 -33.5985985 18.6830006
4259 1 -1.77947 -36.1805992 19.6142006
4260 1 -1.83883 -33.5959015 21.4829998
4261 1 -0.110508 -36.1829987 16.8127995
4262 1 -0.185054 -33.5985985 18.6830006
4263 1 1.4546501 -36.1805992 19.6142006
4264 1 1.39529 -33.5959015 21.4829998
4265 1 3.12361 -36.1829987 16.8127995
4266 1 3.0490699 -33.5985985 18.6830006
4267 1 4.6887698 -36.1805992 19.6142006
4268 1 4.6294098 -33.5959015 21.4829998
4269 1 6.3577299 -36.1829987 16.8127995
4270 1 6.2831898 -33.5985985 18.6830006
4271 1 7.9228902 -36.1805992 19.6142006
4272 1 7.8635302 -33.5959015 21.4829998
4273 1 9.5308905 -31.0165997 16.8218994
4274 1 9.4595499 -28.4286003 18.6909008
4275 1 -8.2942 -31.0132999 19.6194992
4276 1 -8.3511696 -28.4263001 21.4874993
4277 1 -6.63971 -31.0165997 16.8218994
4278 1 -6.7110501 -28.4286003 18.6909008
4279 1 -5.0600801 -31.0132999 19.6194992
4280 1 -5.1170502 -28.4263001 21.4874993
4281 1 -3.4055901 -31.0165997 16.8218994
4282 1 -3.4769299 -28.4286003 18.6909008
4283 1 -1.8259601 -31.0132999 19.6194992
4284 1 -1.88293 -28.4263001 21.4874993
4285 1 -0.171468 -31.0165997 16.8218994
4286 1 -0.242811 -28.4286003 18.6909008
4287 1 1.40816 -31.0132999 19.6194992
4288 1 1.35119 -28.4263001 21.4874993
4289 1 3.06265 -31.0165997 16.8218994
4290 1 2.99131 -28.4286003 18.6909008
4291 1 4.6422801 -31.0132999 19.6194992
4292 1 4.58531 -28.4263001 21.4874993
4293 1 6.2967701 -31.0165997 16.8218994
4294 1 6.22543 -28.4286003 18.6909008
4295 1 7.8764 -31.0132999 19.6194992
4296 1 7.8194299 -28.4263001 21.4874993
4297 1 9.4409304 -25.8430004 16.8267994
4298 1 9.3866301 -23.2548008 18.6898995
4299 1 -8.3626404 -25.8412992 19.6219006
4300 1 -8.4071102 -23.2542 21.4862995
4301 1 -6.7296701 -25.8430004 16.8267994
4302 1 -6.7839699 -23.2548008 18.6898995
4303 1 -5.12852 -25.8412992 19.6219006
4304 1 -5.1729899 -23.2542 21.4862995
4305 1 -3.4955499 -25.8430004 16.8267994
4306 1 -3.54985 -23.2548008 18.6898995
4307 1 -1.8944 -25.8412992 19.6219006
4308 1 -1.93887 -23.2542 21.4862995
4309 1 -0.261428 -25.8430004 16.8267994
4310 1 -0.315734 -23.2548008 18.6898995
4311 1 1.33972 -25.8412992 19.6219006
4312 1 1.2952501 -23.2542 21.4862995
4313 1 2.9726902 -25.8430004 16.8267994
4314 1 2.91839 -23.2548008 18.6898995
4315 1 4.5738402 -25.8412992 19.6219006
4316 1 4.5293699 -23.2542 21.4862995
4317 1 6.20681 -25.8430004 16.8267994
4318 1 6.1525102 -23.2548008 18.6898995
4319 1 7.8079601 -25.8412992 19.6219006
4320 1 7.7634902 -23.2542 21.4862995
4321 1 9.3416796 -20.6686001 16.8194008
4322 1 9.3132601 -18.0830002 18.6798992
4323 1 -8.4390698 -20.6683998 19.6168003
4324 1 -8.4642802 -18.0830994 21.4794007
4325 1 -6.8289199 -20.6686001 16.8194008
4326 1 -6.85734 -18.0830002 18.6798992
4327 1 -5.2049499 -20.6683998 19.6168003
4328 1 -5.2301602 -18.0830994 21.4794007
4329 1 -3.5948 -20.6686001 16.8194008
4330 1 -3.62322 -18.0830002 18.6798992
4331 1 -1.97083 -20.6683998 19.6168003
4332 1 -1.99604 -18.0830994 21.4794007
4333 1 -0.360678 -20.6686001 16.8194008
4334 1 -0.389098 -18.0830002 18.6798992
4335 1 1.2632901 -20.6683998 19.6168003
4336 1 1.23808 -18.0830994 21.4794007
4337 1 2.87344 -20.6686001 16.8194008
4338 1 2.8450202 -18.0830002 18.6798992
4339 1 4.4974098 -20.6683998 19.6168003
4340 1 4.4721999 -18.0830994 21.4794007
4341 1 6.1075602 -20.6686001 16.8194008
4342 1 6.0791402 -18.0830002 18.6798992
4343 1 7.7315302 -20.6683998 19.6168003
4344 1 7.7063198 -18.0830994 21.4794007
4345 1 9.2536001 -15.4990998 16.8075009
4346 1 9.2517405 -12.9151002 18.6693993
4347 1 -8.5088101 -15.4986 19.6082001
4348 1 -8.51336 -12.9147998 21.4713993
4349 1 -6.9169998 -15.4990998 16.8075009
4350 1 -6.91886 -12.9151002 18.6693993
4351 1 -5.2746902 -15.4986 19.6082001
4352 1 -5.2792401 -12.9147998 21.4713993
4353 1 -3.6828799 -15.4990998 16.8075009
4354 1 -3.6847401 -12.9151002 18.6693993
4355 1 -2.04057 -15.4986 19.6082001
4356 1 -2.04512 -12.9147998 21.4713993
4357 1 -0.448758 -15.4990998 16.8075009
4358 1 -0.450623 -12.9151002 18.6693993
4359 1 1.19355 -15.4986 19.6082001
4360 1 1.189 -12.9147998 21.4713993
4361 1 2.7853601 -15.4990998 16.8075009
4362 1 2.7835 -12.9151002 18.6693993
4363 1 4.42767 -15.4986 19.6082001
4364 1 4.42312 -12.9147998 21.4713993
4365 1 6.0194802 -15.4990998 16.8075009
4366 1 6.0176201 -12.9151002 18.6693993
4367 1 7.6617899 -15.4986 19.6082001
4368 1 7.6572399 -12.9147998 21.4713993
4369 1 9.1886597 -10.3330002 16.7982006
4370 1 9.20889 -7.7490502 18.6623001
4371 1 -8.56215 -10.3317003 19.6007996
4372 1 -8.5483799 -7.7484398 21.4654007
4373 1 -6.9819398 -10.3330002 16.7982006
4374 1 -6.96171 -7.7490502 18.6623001
4375 1 -5.3280301 -10.3317003 19.6007996
4376 1 -5.31426 -7.7484398 21.4654007
4377 1 -3.7478199 -10.3330002 16.7982006
4378 1 -3.7275901 -7.7490502 18.6623001
4379 1 -2.09391 -10.3317003 19.6007996
4380 1 -2.0801401 -7.7484398 21.4654007
4381 1 -0.513696 -10.3330002 16.7982006
4382 1 -0.49347 -7.7490502 18.6623001
4383 1 1.14021 -10.3317003 19.6007996
4384 1 1.15398 -7.7484398 21.4654007
4385 1 2.7204199 -10.3330002 16.7982006
4386 1 2.74065 -7.7490502 18.6623001
4387 1 4.3743301 -10.3317003 19.6007996
4388 1 4.3881002 -7.7484398 21.4654007
4389 1 5.9545398 -10.3330002 16.7982006
4390 1 5.9747702 -7.7490502 18.6623001
4391 1 7.60845 -10.3317003 19.6007996
4392 1 7.6222201 -7.7484398 21.4654007
4393 1 9.1501904 -5.1669302 16.7931004
4394 1 9.1872397 -2.5830901 18.6590996
4395 1 -8.59482 -5.1658402 19.596201
4396 1 -8.5664101 -2.5827701 21.4624005
4397 1 -7.0204101 -5.1669302 16.7931004
4398 1 -6.9833598 -2.5830901 18.6590996
4399 1 -5.3607001 -5.1658402 19.596201
4400 1 -5.3322902 -2.5827701 21.4624005
4401 1 -3.78629 -5.1669302 16.7931004
4402 1 -3.7492399 -2.5830901 18.6590996
4403 1 -2.12658 -5.1658402 19.596201
4404 1 -2.09817 -2.5827701 21.4624005
4405 1 -0.55217 -5.1669302 16.7931004
4406 1 -0.515119 -2.5830901 18.6590996
4407 1 1.10754 -5.1658402 19.596201
4408 1 1.13595 -2.5827701 21.4624005
4409 1 2.6819501 -5.1669302 16.7931004
4410 1 2.7190001 -2.5830901 18.6590996
4411 1 4.34166 -5.1658402 19.596201
4412 1 4.37007 -2.5827701 21.4624005
4413 1 5.91607 -5.1669302 16.7931004
4414 1 5.9531202 -2.5830901 18.6590996
4415 1 7.5757799 -5.1658402 19.596201
4416 1 7.6041899 -2.5827701 21.4624005
37 1 2.85056 -36.1753998 44.8157006
4610 1 9.4685002 -38.7610016 24.2803993
33 1 -0.383555 -36.1753998 44.8157006
4612 1 -8.3493796 -38.7603989 27.0813007
29 1 -3.6176801 -36.1753998 44.8157006
4614 1 -6.7020998 -38.7610016 24.2803993
25 1 -6.8518 -36.1753998 44.8157006
4616 1 -5.1152601 -38.7603989 27.0813007
5910 1 -6.8585502 -7.7504101 41.0794983
4618 1 -3.4679799 -38.7610016 24.2803993
5909 1 -6.8585 -10.3339005 39.2125015
4620 1 -1.88114 -38.7603989 27.0813007
5908 1 -8.4738302 -7.7505398 43.8807984
4622 1 -0.233863 -38.7610016 24.2803993
5907 1 -8.4742699 -10.3340998 42.0136986
4624 1 1.35298 -38.7603989 27.0813007
5906 1 9.3120499 -7.7504101 41.0794983
4626 1 3.0002601 -38.7610016 24.2803993
5905 1 9.3121004 -10.3339005 39.2125015
4628 1 4.5871001 -38.7603989 27.0813007
5904 1 7.6973601 -12.9180002 43.881199
4630 1 6.2343798 -38.7610016 24.2803993
5903 1 7.70046 -15.5017004 42.0141983
4632 1 7.8212199 -38.7603989 27.0813007
4633 1 9.4980202 -36.1786995 22.4148998
4634 1 9.4500904 -33.594101 24.2828007
4635 1 -8.3241196 -36.1773987 25.2152996
4636 1 -8.3633804 -33.5928002 27.0825996
4637 1 -6.6725798 -36.1786995 22.4148998
4638 1 -6.72051 -33.594101 24.2828007
4639 1 -5.0900002 -36.1773987 25.2152996
4640 1 -5.1292601 -33.5928002 27.0825996
4641 1 -3.4384601 -36.1786995 22.4148998
4642 1 -3.4863901 -33.594101 24.2828007
4643 1 -1.85588 -36.1773987 25.2152996
4644 1 -1.8951402 -33.5928002 27.0825996
4645 1 -0.204343 -36.1786995 22.4148998
4646 1 -0.252267 -33.594101 24.2828007
4647 1 1.37824 -36.1773987 25.2152996
4648 1 1.33898 -33.5928002 27.0825996
4649 1 3.0297799 -36.1786995 22.4148998
4650 1 2.98185 -33.594101 24.2828007
4651 1 4.61236 -36.1773987 25.2152996
4652 1 4.5731001 -33.5928002 27.0825996
4653 1 6.2638998 -36.1786995 22.4148998
4654 1 6.2159701 -33.594101 24.2828007
4655 1 7.84648 -36.1773987 25.2152996
4656 1 7.80722 -33.5928002 27.0825996
4657 1 9.4624901 -31.0109005 22.4179001
4658 1 9.41642 -28.4248009 24.2852001
4659 1 -8.3512497 -31.0093002 25.2168007
4660 1 -8.389 -28.4237004 27.0837994
4661 1 -6.7081099 -31.0109005 22.4179001
4662 1 -6.75418 -28.4248009 24.2852001
4663 1 -5.1171298 -31.0093002 25.2168007
4664 1 -5.1548801 -28.4237004 27.0837994
4665 1 -3.47399 -31.0109005 22.4179001
4666 1 -3.5200601 -28.4248009 24.2852001
4667 1 -1.88301 -31.0093002 25.2168007
4668 1 -1.92076 -28.4237004 27.0837994
4669 1 -0.239865 -31.0109005 22.4179001
4670 1 -0.285942 -28.4248009 24.2852001
4671 1 1.35111 -31.0093002 25.2168007
4672 1 1.31336 -28.4237004 27.0837994
4673 1 2.9942502 -31.0109005 22.4179001
4674 1 2.94818 -28.4248009 24.2852001
4675 1 4.5852299 -31.0093002 25.2168007
4676 1 4.5474801 -28.4237004 27.0837994
4677 1 6.2283702 -31.0109005 22.4179001
4678 1 6.1823001 -28.4248009 24.2852001
4679 1 7.8193498 -31.0093002 25.2168007
4680 1 7.7816 -28.4237004 27.0837994
4681 1 9.4102202 -25.8400002 22.4188004
4682 1 9.3734999 -23.2537995 24.2840004
4683 1 -8.3912201 -25.8391 25.2168999
4684 1 -8.4217797 -23.2535992 27.0825996
4685 1 -6.7603798 -25.8400002 22.4188004
4686 1 -6.7971001 -23.2537995 24.2840004
4687 1 -5.1571002 -25.8391 25.2168999
4688 1 -5.1876602 -23.2535992 27.0825996
4689 1 -3.5262599 -25.8400002 22.4188004
4690 1 -3.56298 -23.2537995 24.2840004
4691 1 -1.92298 -25.8391 25.2168999
4692 1 -1.95354 -23.2535992 27.0825996
4693 1 -0.292143 -25.8400002 22.4188004
4694 1 -0.328856 -23.2537995 24.2840004
4695 1 1.31114 -25.8391 25.2168999
4696 1 1.2805801 -23.2535992 27.0825996
4697 1 2.94198 -25.8400002 22.4188004
4698 1 2.9052602 -23.2537995 24.2840004
4699 1 4.54526 -25.8391 25.2168999
4700 1 4.5147 -23.2535992 27.0825996
4701 1 6.1760998 -25.8400002 22.4188004
4702 1 6.13938 -23.2537995 24.2840004
4703 1 7.7793799 -25.8391 25.2168999
4704 1 7.7488199 -23.2535992 27.0825996
4705 1 9.3512297 -20.6683998 22.4151001
4706 1 9.3290997 -18.0834999 24.2789993
4707 1 -8.4366904 -20.6685009 25.2140007
4708 1 -8.4560299 -18.0839005 27.0788994
4709 1 -6.8193698 -20.6683998 22.4151001
4710 1 -6.8414998 -18.0834999 24.2789993
4711 1 -5.20257 -20.6685009 25.2140007
4712 1 -5.22191 -18.0839005 27.0788994
4713 1 -3.5852499 -20.6683998 22.4151001
4714 1 -3.6073799 -18.0834999 24.2789993
4715 1 -1.96845 -20.6685009 25.2140007
4716 1 -1.98779 -18.0839005 27.0788994
4717 1 -0.351125 -20.6683998 22.4151001
4718 1 -0.373261 -18.0834999 24.2789993
4719 1 1.26567 -20.6685009 25.2140007
4720 1 1.24633 -18.0839005 27.0788994
4721 1 2.88299 -20.6683998 22.4151001
4722 1 2.8608602 -18.0834999 24.2789993
4723 1 4.4997902 -20.6685009 25.2140007
4724 1 4.4804502 -18.0839005 27.0788994
4725 1 6.1171098 -20.6683998 22.4151001
4726 1 6.0949798 -18.0834999 24.2789993
4727 1 7.7339101 -20.6685009 25.2140007
4728 1 7.7145701 -18.0839005 27.0788994
4729 1 9.2962504 -15.4988003 22.4088001
4730 1 9.2903099 -12.9151002 24.2730007
4731 1 -8.4797802 -15.4991999 25.2094994
4732 1 -8.4863301 -12.9155998 27.0744
4733 1 -6.8743502 -15.4988003 22.4088001
4734 1 -6.88029 -12.9151002 24.2730007
4735 1 -5.2456598 -15.4991999 25.2094994
4736 1 -5.2522102 -12.9155998 27.0744
4737 1 -3.64023 -15.4988003 22.4088001
4738 1 -3.6461699 -12.9151002 24.2730007
4739 1 -2.0115399 -15.4991999 25.2094994
4740 1 -2.01809 -12.9155998 27.0744
4741 1 -0.406105 -15.4988003 22.4088001
4742 1 -0.412045 -12.9151002 24.2730007
4743 1 1.22258 -15.4991999 25.2094994
4744 1 1.21603 -12.9155998 27.0744
4745 1 2.8280101 -15.4988003 22.4088001
4746 1 2.8220699 -12.9151002 24.2730007
4747 1 4.4566999 -15.4991999 25.2094994
4748 1 4.45015 -12.9155998 27.0744
4749 1 6.06213 -15.4988003 22.4088001
4750 1 6.05619 -12.9151002 24.2730007
4751 1 7.6908202 -15.4991999 25.2094994
4752 1 7.6842699 -12.9155998 27.0744
4753 1 9.2531004 -10.3315001 22.4029999
4754 1 9.2621603 -7.7484598 24.2681999
4755 1 -8.5142298 -10.3317003 25.2049999
4756 1 -8.5085898 -7.7487703 27.0706997
4757 1 -6.9175 -10.3315001 22.4029999
4758 1 -6.9084402 -7.7484598 24.2681999
4759 1 -5.2801099 -10.3317003 25.2049999
4760 1 -5.2744699 -7.7487703 27.0706997
4761 1 -3.6833799 -10.3315001 22.4029999
4762 1 -3.67432 -7.7484598 24.2681999
4763 1 -2.04599 -10.3317003 25.2049999
4764 1 -2.04035 -7.7487703 27.0706997
4765 1 -0.449258 -10.3315001 22.4029999
4766 1 -0.440198 -7.7484598 24.2681999
4767 1 1.18813 -10.3317003 25.2049999
4768 1 1.1937701 -7.7487703 27.0706997
4769 1 2.7848599 -10.3315001 22.4029999
4770 1 2.7939201 -7.7484598 24.2681999
4771 1 4.4222498 -10.3317003 25.2049999
4772 1 4.4278898 -7.7487703 27.0706997
4773 1 6.01898 -10.3315001 22.4029999
4774 1 6.0280399 -7.7484598 24.2681999
4775 1 7.6563702 -10.3317003 25.2049999
4776 1 7.6620102 -7.7487703 27.0706997
4777 1 9.2260599 -5.1655102 22.3990994
4778 1 9.2474899 -2.5827301 24.2656994
4779 1 -8.5361605 -5.1655698 25.2019005
4780 1 -8.5202999 -2.58282 27.0685997
4781 1 -6.94454 -5.1655102 22.3990994
4782 1 -6.92311 -2.5827301 24.2656994
4783 1 -5.3020401 -5.1655698 25.2019005
4784 1 -5.28618 -2.58282 27.0685997
4785 1 -3.7104199 -5.1655102 22.3990994
4786 1 -3.6889901 -2.5827301 24.2656994
4787 1 -2.06792 -5.1655698 25.2019005
4788 1 -2.0520599 -2.58282 27.0685997
4789 1 -0.476299 -5.1655102 22.3990994
4790 1 -0.454873 -2.5827301 24.2656994
4791 1 1.1662 -5.1655698 25.2019005
4792 1 1.18206 -2.58282 27.0685997
4793 1 2.7578199 -5.1655102 22.3990994
4794 1 2.7792499 -2.5827301 24.2656994
4795 1 4.4003201 -5.1655698 25.2019005
4796 1 4.4161801 -2.58282 27.0685997
4797 1 5.99194 -5.1655102 22.3990994
4798 1 6.01337 -2.5827301 24.2656994
4799 1 7.63444 -5.1655698 25.2019005
4800 1 7.6503001 -2.58282 27.0685997
5902 1 6.0812302 -12.9178 41.080101
4994 1 9.4125204 -38.7599983 29.8817998
5901 1 6.0855498 -15.5015002 39.2132988
4996 1 -8.3975802 -38.7598 32.6820984
5900 1 4.4632402 -12.9180002 43.881199
4998 1 -6.75808 -38.7599983 29.8817998
5899 1 4.4663401 -15.5017004 42.0141983
5000 1 -5.1634598 -38.7598 32.6820984
5898 1 2.84711 -12.9178 41.080101
5002 1 -3.5239601 -38.7599983 29.8817998
5897 1 2.85143 -15.5015002 39.2132988
5004 1 -1.92934 -38.7598 32.6820984
5896 1 1.22912 -12.9180002 43.881199
5006 1 -0.28984 -38.7599983 29.8817998
5895 1 1.2322201 -15.5017004 42.0141983
5008 1 1.30478 -38.7598 32.6820984
5894 1 -0.387009 -12.9178 41.080101
5010 1 2.94428 -38.7599983 29.8817998
5893 1 -0.38269 -15.5015002 39.2132988
5012 1 4.5388999 -38.7598 32.6820984
5892 1 -2.0050001 -12.9180002 43.881199
5014 1 6.1784 -38.7599983 29.8817998
5891 1 -2.0019 -15.5017004 42.0141983
5016 1 7.7730198 -38.7598 32.6820984
5017 1 9.43466 -36.1764984 28.0153999
5018 1 9.4019899 -33.5919991 29.8824998
5019 1 -8.3776798 -36.1759987 30.8153992
5020 1 -8.4053497 -33.5914994 32.6823006
5021 1 -6.73594 -36.1764984 28.0153999
5022 1 -6.76861 -33.5919991 29.8824998
5023 1 -5.1435599 -36.1759987 30.8153992
5024 1 -5.1712298 -33.5914994 32.6823006
5025 1 -3.5018201 -36.1764984 28.0153999
5026 1 -3.5344901 -33.5919991 29.8824998
5027 1 -1.90944 -36.1759987 30.8153992
5028 1 -1.93711 -33.5914994 32.6823006
5029 1 -0.267697 -36.1764984 28.0153999
5030 1 -0.300375 -33.5919991 29.8824998
5031 1 1.32468 -36.1759987 30.8153992
5032 1 1.29701 -33.5914994 32.6823006
5033 1 2.96642 -36.1764984 28.0153999
5034 1 2.93375 -33.5919991 29.8824998
5035 1 4.5588002 -36.1759987 30.8153992
5036 1 4.5311299 -33.5914994 32.6823006
5037 1 6.2005401 -36.1764984 28.0153999
5038 1 6.1678701 -33.5919991 29.8824998
5039 1 7.7929201 -36.1759987 30.8153992
5040 1 7.7652502 -33.5914994 32.6823006
5041 1 9.4140196 -31.0081997 28.0160999
5042 1 9.38268 -28.4230995 29.8827992
5043 1 -8.39324 -31.0074997 30.8155995
5044 1 -8.4195996 -28.4227009 32.6823006
5045 1 -6.7565799 -31.0081997 28.0160999
5046 1 -6.78792 -28.4230995 29.8827992
5047 1 -5.1591201 -31.0074997 30.8155995
5048 1 -5.1854801 -28.4227009 32.6823006
5049 1 -3.52246 -31.0081997 28.0160999
5050 1 -3.5538001 -28.4230995 29.8827992
5051 1 -1.925 -31.0074997 30.8155995
5052 1 -1.95136 -28.4227009 32.6823006
5053 1 -0.28834 -31.0081997 28.0160999
5054 1 -0.319678 -28.4230995 29.8827992
5055 1 1.3091201 -31.0074997 30.8155995
5056 1 1.28276 -28.4227009 32.6823006
5057 1 2.94578 -31.0081997 28.0160999
5058 1 2.91444 -28.4230995 29.8827992
5059 1 4.5432401 -31.0074997 30.8155995
5060 1 4.5168801 -28.4227009 32.6823006
5061 1 6.1799002 -31.0081997 28.0160999
5062 1 6.1485601 -28.4230995 29.8827992
5063 1 7.77736 -31.0074997 30.8155995
5064 1 7.751 -28.4227009 32.6823006
5065 1 9.3835697 -25.8384991 28.0156994
5066 1 9.3578997 -23.2535 29.8817006
5067 1 -8.4162302 -25.8381996 30.8150997
5068 1 -8.4379397 -23.2535992 32.6813011
5069 1 -6.7870302 -25.8384991 28.0156994
5070 1 -6.8126998 -23.2535 29.8817006
5071 1 -5.1821098 -25.8381996 30.8150997
5072 1 -5.2038202 -23.2535992 32.6813011
5073 1 -3.5529101 -25.8384991 28.0156994
5074 1 -3.5785799 -23.2535 29.8817006
5075 1 -1.94799 -25.8381996 30.8150997
5076 1 -1.9697 -23.2535992 32.6813011
5077 1 -0.318794 -25.8384991 28.0156994
5078 1 -0.344456 -23.2535 29.8817006
5079 1 1.28613 -25.8381996 30.8150997
5080 1 1.26442 -23.2535992 32.6813011
5081 1 2.91533 -25.8384991 28.0156994
5082 1 2.88966 -23.2535 29.8817006
5083 1 4.5202499 -25.8381996 30.8150997
5084 1 4.4985399 -23.2535992 32.6813011
5085 1 6.1494498 -25.8384991 28.0156994
5086 1 6.1237798 -23.2535 29.8817006
5087 1 7.7543702 -25.8381996 30.8150997
5088 1 7.7326598 -23.2535992 32.6813011
5089 1 9.34867 -20.6686993 28.0135002
5090 1 9.33183 -18.0842991 29.8789998
5091 1 -8.4427099 -20.6688996 30.8134003
5092 1 -8.4573403 -18.0846996 32.6792984
5093 1 -6.82193 -20.6686993 28.0135002
5094 1 -6.8387699 -18.0842991 29.8789998
5095 1 -5.20859 -20.6688996 30.8134003
5096 1 -5.2232199 -18.0846996 32.6792984
5097 1 -3.5878101 -20.6686993 28.0135002
5098 1 -3.60465 -18.0842991 29.8789998
5099 1 -1.97447 -20.6688996 30.8134003
5100 1 -1.9891 -18.0846996 32.6792984
5101 1 -0.353687 -20.6686993 28.0135002
5102 1 -0.37053 -18.0842991 29.8789998
5103 1 1.25965 -20.6688996 30.8134003
5104 1 1.24502 -18.0846996 32.6792984
5105 1 2.88043 -20.6686993 28.0135002
5106 1 2.86359 -18.0842991 29.8789998
5107 1 4.4937701 -20.6688996 30.8134003
5108 1 4.4791398 -18.0846996 32.6792984
5109 1 6.1145501 -20.6686993 28.0135002
5110 1 6.0977101 -18.0842991 29.8789998
5111 1 7.72789 -20.6688996 30.8134003
5112 1 7.7132602 -18.0846996 32.6792984
5113 1 9.3152104 -15.4996996 28.0100994
5114 1 9.3085404 -12.9161998 29.8757
5115 1 -8.4683399 -15.5003004 30.8108998
5116 1 -8.4747896 -12.9167004 32.676899
5117 1 -6.8553902 -15.4996996 28.0100994
5118 1 -6.8620602 -12.9161998 29.8757
5119 1 -5.23422 -15.5003004 30.8108998
5120 1 -5.2406702 -12.9167004 32.676899
5121 1 -3.62127 -15.4996996 28.0100994
5122 1 -3.62794 -12.9161998 29.8757
5123 1 -2.0000999 -15.5003004 30.8108998
5124 1 -2.0065501 -12.9167004 32.676899
5125 1 -0.387147 -15.4996996 28.0100994
5126 1 -0.393817 -12.9161998 29.8757
5127 1 1.23402 -15.5003004 30.8108998
5128 1 1.2275701 -12.9167004 32.676899
5129 1 2.8469702 -15.4996996 28.0100994
5130 1 2.8403002 -12.9161998 29.8757
5131 1 4.4681402 -15.5003004 30.8108998
5132 1 4.46169 -12.9167004 32.676899
5133 1 6.08109 -15.4996996 28.0100994
5134 1 6.07442 -12.9161998 29.8757
5135 1 7.70226 -15.5003004 30.8108998
5136 1 7.6958099 -12.9167004 32.676899
5137 1 9.2880898 -10.3322001 28.0067997
5138 1 9.2912703 -7.7491699 29.8728008
5139 1 -8.4893198 -10.3326998 30.8083992
5140 1 -8.4878102 -7.7495699 32.6748009
5141 1 -6.8825102 -10.3322001 28.0067997
5142 1 -6.8793302 -7.7491699 29.8728008
5143 1 -5.2551999 -10.3326998 30.8083992
5144 1 -5.2536898 -7.7495699 32.6748009
5145 1 -3.6483901 -10.3322001 28.0067997
5146 1 -3.6452101 -7.7491699 29.8728008
5147 1 -2.02108 -10.3326998 30.8083992
5148 1 -2.0195701 -7.7495699 32.6748009
5149 1 -0.41427 -10.3322001 28.0067997
5150 1 -0.411086 -7.7491699 29.8728008
5151 1 1.21304 -10.3326998 30.8083992
5152 1 1.21455 -7.7495699 32.6748009
5153 1 2.81985 -10.3322001 28.0067997
5154 1 2.82303 -7.7491699 29.8728008
5155 1 4.4471598 -10.3326998 30.8083992
5156 1 4.4486699 -7.7495699 32.6748009
5157 1 6.0539699 -10.3322001 28.0067997
5158 1 6.0571499 -7.7491699 29.8728008
5159 1 7.6812802 -10.3326998 30.8083992
5160 1 7.6827898 -7.7495699 32.6748009
5161 1 9.2706204 -5.1658101 28.0044003
5162 1 9.2821303 -2.5829599 29.8712998
5163 1 -8.5029402 -5.16609 30.8066006
5164 1 -8.4947396 -2.5831101 32.6735993
5165 1 -6.8999802 -5.1658101 28.0044003
5166 1 -6.8884702 -2.5829599 29.8712998
5167 1 -5.2688198 -5.16609 30.8066006
5168 1 -5.2606201 -2.5831101 32.6735993
5169 1 -3.66586 -5.1658101 28.0044003
5170 1 -3.6543501 -2.5829599 29.8712998
5171 1 -2.0346999 -5.16609 30.8066006
5172 1 -2.0265 -2.5831101 32.6735993
5173 1 -0.431738 -5.1658101 28.0044003
5174 1 -0.420226 -2.5829599 29.8712998
5175 1 1.19942 -5.16609 30.8066006
5176 1 1.20762 -2.5831101 32.6735993
5177 1 2.8023801 -5.1658101 28.0044003
5178 1 2.81389 -2.5829599 29.8712998
5179 1 4.4335399 -5.16609 30.8066006
5180 1 4.4417401 -2.5831101 32.6735993
5181 1 6.0365 -5.1658101 28.0044003
5182 1 6.0480099 -2.5829599 29.8712998
5183 1 7.6676603 -5.16609 30.8066006
5184 1 7.67586 -2.5831101 32.6735993
5890 1 -3.62113 -12.9178 41.080101
5378 1 9.3700504 -38.7597008 35.4822006
5889 1 -3.6168101 -15.5015002 39.2132988
5380 1 -8.4359198 -38.7596016 38.2822991
5888 1 -5.23912 -12.9180002 43.881199
5382 1 -6.80055 -38.7597008 35.4822006
5887 1 -5.2360201 -15.5017004 42.0141983
5384 1 -5.2017999 -38.7596016 38.2822991
5886 1 -6.85525 -12.9178 41.080101
5386 1 -3.5664301 -38.7597008 35.4822006
5885 1 -6.8509302 -15.5015002 39.2132988
5388 1 -1.96768 -38.7596016 38.2822991
